epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_latent_reg_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_latent_reg_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,val_mean_latent_optimization_time_seconds,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
150,0.0034397838588726398,0.0007916355835429083,0.00037126048367402595,0.011391688825096936,0.003016241874623423,0.002107619627592309,0.3936530027538538,0.002942851914364534,0.0006684357137904347,0.00035117921076259034,0.009559342509601266,0.002887096580040331,0.0021393745662256452,0.4098826008538405,0.92178986668314,0.9589555665783649,0.016264264529478975,0.0024982165818438467,0.0022960108483681295,0.012497564272624835,0.04444444444444444,1.8921605908331307,36.66360909992363,235.3040029000258,271.96761199994944,271.96761199994944,38850.29227529885,5e-05,0.005,0.09300370843785297,2,5e-05
151,0.0034486613032640888,0.000793857636260024,0.0003741601974979858,0.011424235894810408,0.003003285612794571,0.002107865659733458,0.3956687055528164,0.0029555795326208075,0.0006688515675098946,0.00036179932382462233,0.009592114687742044,0.0029248287765464434,0.0021647183496194583,0.41467768549919126,0.9218675081040698,0.9590184881106539,0.014968754985382459,0.002461467235225311,0.002296612903477005,0.01282415145772812,0.03888888888888888,1.8795615183296226,36.462076399941,233.78744339989498,270.249519799836,270.249519799836,39120.54179509869,5e-05,0.005,0.09325325625713532,3,5e-05
152,0.0034666372162367527,0.0007996677360400402,0.00038442982361933293,0.011473794199991972,0.002988849879087259,0.002124631916619061,0.39650553576648234,0.0029835143524299685,0.0006749911670340225,0.00037119988628546706,0.00969856889375175,0.002992990797307963,0.0020758141171730434,0.4112915374338627,0.9234182828182844,0.9598433642068982,0.021019249136366176,0.002156044914255774,0.002246788123191298,0.012339140673417726,0.03611111111111111,1.8786836466645278,36.33020550000947,233.70227500004694,270.0324805000564,270.0324805000564,39390.574275598745,5e-05,0.005,0.09116764597832461,4,5e-05
153,0.0034529556665802374,0.0007907103567655819,0.00037330531182912333,0.011462830305875589,0.0029990936445149904,0.002105291161084703,0.3979889606436094,0.002991060557542369,0.0007144699644413777,0.0003616168395941107,0.009536639659199864,0.0029784994549117982,0.0021279483655234797,0.4161686128626267,0.9172674962266126,0.9564318793332494,0.02891935717092859,0.0029931164991778164,0.002415297568659919,0.012993526236854085,0.047222222222222214,1.8776467241715484,36.30129879992455,233.54161920002662,269.84291799995117,269.84291799995117,39660.417193598696,5e-05,0.005,0.09814132757890137,5,5e-05
154,0.00344005977967754,0.0007923701014078688,0.00037782261103226725,0.011386259757758428,0.002988460413568343,0.0021105630968425732,0.3992198469738166,0.002928377509427567,0.0006792078352494475,0.00036677760405533867,0.009417333807020138,0.0028794291351611416,0.0021388087508967145,0.41435450812180835,0.9217878720107987,0.9589591774864239,0.02568057360729799,0.002540912413737236,0.002286154931778275,0.012625419203465956,0.041666666666666664,1.8749817966638753,36.66625540005043,233.2503171999706,269.916572600021,269.916572600021,39930.33376619872,5e-05,0.005,0.09312370212444553,6,5e-05
155,0.003423808140602584,0.0007799073403778797,0.00037464571923919723,0.011371696232041964,0.0029739282317071533,0.0021173890641269584,0.4006649722655614,0.002954971183013792,0.0006897084288842356,0.0003632646102535849,0.009512739387961726,0.0028776818498348197,0.0020871512776163095,0.4182027338693539,0.9213018697947674,0.9587002717921911,0.021568739111956545,0.0021455210885135394,0.002296575699370884,0.012490253629186366,0.030555555555555555,1.8855560374970082,36.78414260002319,234.5129353000084,271.2970779000316,271.2970779000316,40201.63084409875,5e-05,0.005,0.0934849595337899,7,5e-05
156,0.0034213863565431286,0.0007917301833610205,0.00037544756681503105,0.01129419969705244,0.0029888762801419944,0.0021218275889016997,0.40191503477593266,0.003034184634452686,0.0007255532672085489,0.0003612350459661684,0.009695914473074179,0.002947916804502408,0.0021679652466749153,0.4140730428198973,0.9222205429769813,0.9591809603288601,0.01796356555441098,0.00265554716535892,0.002275135533050909,0.012727038511362457,0.04444444444444444,1.896649080828259,35.985061099985614,235.84940669999924,271.83446779998485,271.83446779998485,40473.46531189873,5e-05,0.005,0.09278163106743206,8,5e-05
157,0.0034295102736602227,0.0007896575572279592,0.0003750132733330247,0.011359259843205412,0.002934783896974598,0.0021182006588787773,0.40348814738293487,0.0029476117866579442,0.0006698267357326889,0.0003594673972353727,0.009552711896443118,0.0028827957052271814,0.0021882566856220365,0.4179651399453481,0.9226915367137924,0.9594791609276726,0.017783479101915578,0.0021418054719861642,0.0022675550894153905,0.012392873917416261,0.030555555555555555,1.896955039164944,36.22271190001629,235.8717333000386,272.0944452000549,272.0944452000549,40745.55975709879,5e-05,0.005,0.0919688922930392,9,5e-05
158,0.003463424469615954,0.0007938949097782218,0.00038568656861267907,0.011482587988333156,0.002984412985582215,0.002124083003824732,0.4044980097562075,0.0029927293013315647,0.0007088281078419337,0.00036191770662602116,0.009549847082234919,0.002946305585404237,0.002252408505106966,0.4161248430609703,0.9194141150277115,0.9576927521020935,0.01955005480538356,0.002387754957065743,0.0023823391245925236,0.012405243861964533,0.027777777777777776,1.8946569158317288,36.324179899995215,235.62401819997467,271.9481980999699,271.9481980999699,41017.50795519876,5e-05,0.005,0.09537346795884552,10,5e-05
159,0.0034446764717965075,0.0007941601773685155,0.00038872544021918053,0.01139590540745606,0.002940220721454049,0.0021200940396132258,0.40574361036221185,0.0029688189989731956,0.0006622069112684888,0.0003759263250685763,0.009672868701939782,0.0029565377529555312,0.0021515957720112055,0.41446361305812995,0.925067130620711,0.9607659474872132,0.012601582230111352,0.0019629958898469383,0.0022102494056398525,0.012148177788234679,0.03888888888888888,1.8884460216630639,36.302029000013135,234.85531989997253,271.15734889998566,271.15734889998566,41288.665304098744,5e-05,0.005,0.08929129657316354,0,5e-05
160,0.0034317221007465074,0.0007860844937871055,0.00037762182989051023,0.01137717692181468,0.002955812047002837,0.0021234434054349547,0.4071504296734929,0.002901394306293999,0.0006615590682486072,0.0003756738238128795,0.009354914961537968,0.002886970628363391,0.002135920314079461,0.42572904701034225,0.9239382755456035,0.9601508980935677,0.01674934998135854,0.002051452068964724,0.00223683882476155,0.012343991457384818,0.041666666666666664,1.874354335006016,36.219351100036874,233.13823660009075,269.3575877001276,269.3575877001276,41558.02289179887,5e-05,0.005,0.09064255473654288,1,5e-05
161,0.0034031730339241523,0.0007778411961529249,0.00038266724580656347,0.011267635474602382,0.0029657439483950537,0.0021238257385751544,0.4079277116805315,0.002939677191898227,0.0006543745126691647,0.0003632210588572586,0.00959509153229495,0.0029373344402605045,0.0020967614313121886,0.4193532181282838,0.9231185227715799,0.9596841913039768,0.015171493335690211,0.002332199923293928,0.0022516876392233193,0.012334458879288544,0.03333333333333333,1.8842048808253216,36.139588200021535,234.358519100002,270.49810730002355,270.49810730002355,41828.520999098895,5e-05,0.005,0.09146762374693196,2,5e-05
162,0.0034296492211675893,0.000783430292600921,0.0003790305352595169,0.011373363004531711,0.002963932045774224,0.0021322989525894326,0.4092861204097668,0.0029504965010952824,0.0006675019455239332,0.00037520349099698553,0.009565885982010514,0.0029517724440665917,0.0021042528833883503,0.41975339502096176,0.9210104585658037,0.9585264463409314,0.016762126432868018,0.0025300060890759406,0.0023155216299675036,0.012421933854826591,0.03611111111111111,1.8977956716669724,36.35487150005065,235.9943374999566,272.34920900000725,272.34920900000725,42100.8702080989,5e-05,0.005,0.09372699691899043,3,5e-05
163,0.0033757681841962038,0.0007660638242668938,0.0003818607901848736,0.011199815140571445,0.002933244344118672,0.0021139773079388155,0.41008040433128673,0.0028772788064088672,0.0006698599567850276,0.000345323111438726,0.009228016987132529,0.0028873825057720145,0.002141402681202938,0.41311525826652845,0.9208026071019824,0.9584183562818436,0.026664909949720254,0.0023037538477614335,0.002327341630171014,0.012273000985041561,0.030555555555555555,1.881474306663343,36.45441220002249,234.0085944000166,270.4630066000391,270.4630066000391,42371.33321469894,5e-05,0.005,0.09379773551323022,4,5e-05
164,0.0033341105736326426,0.0007614067149309752,0.000371914494705076,0.011017631397893031,0.0029462503123795615,0.0021261367646123594,0.41175284907221793,0.002870451680306966,0.0006515406833689971,0.00036772954226762524,0.009251656786849102,0.002907542356600364,0.002138026979325029,0.4275524896879991,0.9231810419247221,0.9597480940221497,0.01730266493044512,0.0022517617348105537,0.002243758049466667,0.011985024235172661,0.03333333333333333,1.8939471608260647,36.14955220010597,235.50706980004907,271.65662200015504,271.65662200015504,42642.9898366991,5e-05,0.005,0.09104774035991728,5,5e-05
165,0.0033575197487759095,0.0007669979614244464,0.0003744978446775349,0.011096536441861342,0.002967845400174459,0.002132755890003561,0.41284804518024126,0.0029037231463007627,0.0006714101943847103,0.0003585472326449235,0.009329051396343857,0.0029091548077606905,0.0021555991862745334,0.41555483552316824,0.9229315674903191,0.9595732450481781,0.029787080809851943,0.002092012518215007,0.00225518817325721,0.012257861659615291,0.030555555555555555,1.8978606274972358,36.06232120003551,235.98709359997883,272.04941480001435,272.04941480001435,42915.03925149911,5e-05,0.005,0.09158148234255338,6,5e-05
166,0.003347199687656636,0.0007533302833811225,0.0003794152416351911,0.011115337485292306,0.002938420598123533,0.0021308918153711905,0.4145319040864706,0.002879313033190556,0.000653461171653665,0.0003582925967142122,0.00932197185466066,0.0028452458694422,0.0020984740724088622,0.4261296865840753,0.9237181613474672,0.960019694192247,0.012261107613312358,0.0022909069207478197,0.0022417027201668666,0.01219876958834253,0.03888888888888888,1.8936615666694707,36.35403209994547,235.51652240008116,271.8705545000266,271.8705545000266,43186.90980599914,5e-05,0.005,0.09072231096104219,7,5e-05
167,0.0033594257072157535,0.0007594682002187862,0.00037222092620747084,0.01115617537094901,0.0029236684989882634,0.0021316588594345377,0.4151183302203814,0.002955796804356699,0.0006825590006580266,0.0003799544922609736,0.009495313710067422,0.002914037819330891,0.0022104246124702814,0.4196100576470296,0.922181475932136,0.9591606895259776,0.01602960763520509,0.0029168249013100445,0.002284418497168594,0.012429586602990506,0.03888888888888888,1.8883570491656427,36.36769760004245,234.87158830009867,271.2392859001411,271.2392859001411,43458.14909189928,5e-05,0.005,0.09253252916802315,8,5e-05
168,0.003348806235590018,0.0007607438325067051,0.0003705393894051667,0.011098307910530517,0.0029233052307972686,0.002128709426324349,0.41692163807650406,0.0029173413931857795,0.0006660726590780542,0.00035152512233859546,0.00943905507059147,0.0029133455575599027,0.002103966724826023,0.42287094506124656,0.9252573709439225,0.9608827724851249,0.015350845555478887,0.0021862311715032307,0.0022071277066513396,0.012209095568056987,0.03888888888888888,1.8980572008382297,36.221998700057156,236.0424896000186,272.26448830007575,272.26448830007575,43730.413580199354,5e-05,0.005,0.08915885233078587,0,5e-05
169,0.0033347827547307437,0.0007562737436577056,0.0003667524376093449,0.01106175712387388,0.0028936247845801214,0.002126380629488267,0.41806787525614103,0.00287060328021956,0.0006547448096777468,0.0003384376047809686,0.009297222283203154,0.0028161870567904165,0.002098187767357255,0.43007731437683105,0.9200717187991996,0.9580140436047876,0.02429704144871243,0.002502939310357956,0.0023431339774778533,0.012615922307506272,0.03333333333333333,1.9039808841684134,36.5573511000257,236.74571179994382,273.3030628999695,273.3030628999695,44003.716643099324,5e-05,0.005,0.09488733748578454,1,5e-05
170,0.0033270401385379956,0.0007528646297335702,0.0003776254011730392,0.011023385143683602,0.002904917322060404,0.002136968711177663,0.4187906445314487,0.0028931121021742003,0.0006446226698850903,0.00036942552414984673,0.009396300880083194,0.0029327881871722638,0.002116910937669066,0.42859168437620004,0.9219361998045918,0.9590358088415135,0.01842111330071058,0.0026732155979766426,0.0023010469065153816,0.012622342059129314,0.04444444444444444,1.8812623383360916,36.354799100081436,233.95948730001692,270.31428640009835,270.31428640009835,44274.03092949942,5e-05,0.005,0.09298718916105285,2,5e-05
171,0.003352891443258462,0.000762635288265301,0.00037435892724412646,0.011100519289417814,0.002919158715909968,0.002145990495531199,0.4202301782866319,0.002876906393794343,0.0006321398648045336,0.00037045080862299076,0.009397658860931794,0.0028464793673871704,0.002109062266148006,0.43367466603716215,0.9243476721253041,0.9603659677563876,0.016346979078289827,0.0021036395339764165,0.0022158293488364084,0.011932093859369611,0.041666666666666664,1.8762219549991035,36.28100399998948,233.3635854999302,269.6445894999197,269.6445894999197,44543.67551899934,5e-05,0.005,0.0898002510829019,3,5e-05
172,0.0033265216266348337,0.0007557564402911036,0.00036932716417747237,0.011015385102170209,0.0028955557121662424,0.002139134522197613,0.42088174670934675,0.0028436316351871938,0.0006447215428731094,0.00033747313445928737,0.009185452146145206,0.002860786119708791,0.0021671434573363514,0.42928539973994095,0.9248587480130301,0.9606662044261147,0.014126291393055074,0.002214022514503644,0.002215462083137532,0.011936285235403698,0.027777777777777776,1.886152966672671,36.16797160007991,234.61971830006223,270.78768990014214,270.78768990014214,44814.463208899484,5e-05,0.005,0.08929299930551109,4,5e-05
173,0.0033351829935175676,0.0007498905033571646,0.00037590315520598475,0.011078152324383457,0.0029095916426740585,0.002135578061279375,0.42222864776849744,0.0028948186644508194,0.000654344350429407,0.0003724034693732392,0.00938228735467419,0.0028768332675099375,0.002061722035674999,0.42608381311098736,0.920679065188043,0.9583378518082154,0.025675524727011977,0.002419528230539346,0.0023263125153512284,0.012442058153639196,0.03611111111111111,1.9004967900012464,36.736709099961445,236.31552669999655,273.052235799958,273.052235799958,45087.51544469944,5e-05,0.005,0.09408930548094743,5,5e-05
174,0.003323575890196177,0.0007462283637626872,0.0003775859527498445,0.01103530313509206,0.0029116957399916523,0.0021363348816521464,0.42368120029568673,0.0028799246239941565,0.0006363119173329324,0.00038368988710620516,0.009377264774714907,0.0028429881533763063,0.0021196169875717413,0.43291489804784455,0.9253926840132236,0.9609542243191918,0.015205726062007095,0.002149224839105319,0.002179901636882615,0.011775127580743571,0.027777777777777776,1.8795901741677274,36.402140499907546,233.85329559992533,270.2554360998329,270.2554360998329,45357.770880799275,5e-05,0.005,0.08856234520440258,0,5e-05
175,0.003296570251889837,0.0007418904531126221,0.00037405251611441297,0.010928511072415858,0.002905426515887181,0.0021289844483059523,0.4244649623831113,0.0028608832915779205,0.0006372386470805698,0.0003696184048142944,0.009282343070177982,0.002825852803653106,0.002155474929410654,0.4418592811872562,0.9221762106318757,0.9592455111394773,0.013116784583341765,0.002464921718618952,0.002279032309199351,0.012057319350040677,0.03333333333333333,1.8707456391692783,36.81159420008771,232.7032263999572,269.5148206000449,269.5148206000449,45627.28570139932,5e-05,0.005,0.0921601410273643,1,5e-05
176,0.003288539997690047,0.0007393696731014642,0.0003774242505339013,0.01089087495347485,0.0029077353363391014,0.0021510135969341113,0.4257299332569043,0.0029096315479061256,0.0006975260939119228,0.0003526000743780363,0.009233692979129652,0.0028534730702328187,0.002172693329824445,0.4353851187974215,0.9235468059881559,0.959928505521093,0.022688000556644772,0.002111195403651352,0.002242992595745684,0.012014429666983361,0.03888888888888888,1.8873485475002478,36.032892199931666,234.71435179992113,270.7472439998528,270.7472439998528,45898.03294539917,5e-05,0.005,0.09071061627457319,2,5e-05
177,0.00327310416517624,0.0007307134726337002,0.0003664316536135933,0.010873182242115339,0.0028882357408292593,0.002147172533053284,0.42697457627703744,0.002845928645304715,0.0006476287941040937,0.000370450600409337,0.009152694907970726,0.002810788626084104,0.002184879206470214,0.43887334888180096,0.9264097241112033,0.961514610336247,0.019430646211604802,0.0019944761716531893,0.002161143086207952,0.011902383402547845,0.03611111111111111,1.8695474216724202,36.427972099976614,232.59073779999744,269.01870989997406,269.01870989997406,46167.05165529915,5e-05,0.005,0.08765380237755253,0,5e-05
178,0.0032664460867332917,0.000733487701897199,0.0003729472504952961,0.010820008298226942,0.002884278818964958,0.002146791789952355,0.4281369580576817,0.0028891648010661206,0.000628304684748097,0.00037515270936031204,0.00945970459918802,0.00285034923775432,0.0021538618738607814,0.436780479674538,0.9266600051757528,0.9616334827449627,0.016961840400747056,0.0019098026866320394,0.0021571478768631154,0.011902487322700495,0.03333333333333333,1.8688179991644573,36.234340400085784,232.4770043999888,268.7113448000746,268.7113448000746,46435.76300009922,5e-05,0.005,0.08739963002381085,0,5e-05
179,0.0032614588368839272,0.0007353401968430262,0.00038365390143250505,0.010778458808393529,0.0028727949034267415,0.002142098972884317,0.4295136876404285,0.0028802241703184944,0.0006635823345277458,0.0003580501745091169,0.009239839141567547,0.002810041469638236,0.002259606842805321,0.43581527297695477,0.9230032493087835,0.9596658003989693,0.020443304134373286,0.0026100343613387135,0.002255381360489885,0.011979660770647523,0.027777777777777776,1.8714314291680543,36.145183000015095,232.80373710009735,268.94892010011245,268.94892010011245,46704.711920199334,5e-05,0.005,0.09123179282235389,1,5e-05
180,0.003287501187878661,0.0007343183329794556,0.00037772952891828026,0.010913064012614389,0.0028811096388380976,0.0021575064907665364,0.4309331347544988,0.0028853220525585734,0.0006507852514914703,0.0003587063907919704,0.009353231029429783,0.0028753639586890736,0.0021124927181517704,0.427564578751723,0.925795894422513,0.9611466662875796,0.018295649026221737,0.0021643403005688106,0.0021650313970868686,0.011847687223793996,0.041666666666666664,1.883956729999045,36.11239300004672,234.30282199999783,270.41521500004455,270.41521500004455,46975.12713519938,5e-05,0.005,0.08821682419836789,2,5e-05
181,0.0032618713206223524,0.0007303320560216283,0.000377785344971926,0.010809480895598729,0.0028783452541877824,0.0021393924791482275,0.4319909356534481,0.00285115890049686,0.0006638969954413672,0.00036079106757824775,0.00911726876705264,0.0027854220805844914,0.0021842559362994507,0.431660121306777,0.924390098289639,0.9603984904055384,0.020433317825167073,0.0020899559254411743,0.002218105366461931,0.011977069441911577,0.03611111111111111,1.87585804083598,36.78610170003958,233.3016838999465,270.0877855999861,270.0877855999861,47245.214920799364,5e-05,0.005,0.08980507651873448,3,5e-05
182,0.0032410413822314393,0.0007176609707433575,0.00037582801166233064,0.010770202424221982,0.002867811327450909,0.002149276185082272,0.43319906542698544,0.002781466320933153,0.0006210530164632171,0.0003658909112952339,0.00899367172581454,0.0027645709672166657,0.0021393399239362527,0.43305182283123334,0.9258551340552567,0.9611926350180477,0.018235213409300077,0.0022801624085161815,0.0021704122785136132,0.011796552005563192,0.030555555555555555,1.8870039399994616,35.89277449995279,234.66722089995164,270.55999539990444,270.55999539990444,47515.77491619927,5e-05,0.005,0.08811183022882015,4,5e-05
183,0.0032161564372169475,0.0007163521183732276,0.00037214509399442856,0.010657269624061882,0.0028574210989366594,0.002151802285031105,0.43460163014630476,0.0028156655627147604,0.0006373077960840116,0.0003565465129213408,0.009072164302536597,0.00284250679348285,0.0021303198824170976,0.4397425029426813,0.9267588707657766,0.9617059173188395,0.013373510062231387,0.0019856746544002603,0.0021446723136661497,0.011657461800531763,0.03611111111111111,1.8712091516664562,36.06819010002073,232.7503805999877,268.8185707000084,268.8185707000084,47784.59348689928,5e-05,0.005,0.08704326334842134,0,5e-05
184,0.0032388501218520104,0.0007174059510968316,0.0003682300518145591,0.010760745772859081,0.0028796816147708642,0.002161342872326107,0.4359774380922318,0.0028254555402478826,0.0006225861082687819,0.00034373610936503003,0.009186129566902916,0.002830386439260716,0.002239327034718978,0.43410566051801047,0.9266070765458291,0.9616145886663127,0.019212746144497816,0.001971461384226679,0.0021679918578551183,0.011780449505744577,0.027777777777777776,1.8655237375030993,36.05362439993769,232.061974799959,268.1155991998967,268.1155991998967,48052.709086099174,5e-05,0.005,0.08734136481777062,1,5e-05
185,0.0032413599013428516,0.0007242940141926131,0.0003788106037366864,0.010727456510843088,0.0028756547389396777,0.002165911023621447,0.4373412304868301,0.002831743909822156,0.0006385927510564216,0.0003878743314999156,0.009115213485589873,0.0027516182085188727,0.002208067721221596,0.4454924805710713,0.9215720120502106,0.9588571097228361,0.030211943895934935,0.0023967014247348196,0.0022861319051293016,0.012303484355430154,0.04444444444444444,1.8700731391649847,36.191693200031295,232.63951680005994,268.83121000009123,268.83121000009123,48321.540296099265,5e-05,0.005,0.09301760421034891,2,5e-05
186,0.0032419838787366945,0.0007261231272423174,0.00037819641262710015,0.010727691700837264,0.002852523909920516,0.002164534894109238,0.43830166285236677,0.0028604199372542403,0.0006641248714004177,0.00033770717902067797,0.009170830335157613,0.002822683020106827,0.0021924888006954763,0.4382894347111384,0.927432582212806,0.9620761469593337,0.010530662063199258,0.0017900491214815914,0.002127228902669976,0.011189081365073196,0.030555555555555555,1.8708029983390588,36.16240219993051,232.74069450004026,268.9030966999708,268.9030966999708,48590.443392799236,5e-05,0.005,0.08588372805493717,0,5e-05
187,0.00328658514287478,0.0007317977472363661,0.00037243884513979235,0.01092022382072173,0.002877052817105626,0.0021689877462146494,0.43952786053220433,0.002804786085228746,0.0006401602821521616,0.00034457700345834986,0.00900606189776833,0.0028683974271795404,0.002129138471597495,0.44621214667956033,0.9244902178382723,0.9604587158393881,0.02260950470328833,0.0023881350693384365,0.0021950046966286905,0.011738375576403618,0.027777777777777776,1.873281585002163,36.28119989996776,233.02643079997506,269.3076306999428,269.3076306999428,48859.75102349918,5e-05,0.005,0.08944316243475997,1,5e-05
188,0.003267688338140336,0.0007226489610426749,0.0003671735509366651,0.010883254720829428,0.0028620333575721207,0.0021563110407441855,0.44036466144025327,0.0028400650849410643,0.0006348639549590492,0.0003636062100364749,0.009206492267549039,0.002748263788331921,0.0021791833297659952,0.4480902522802353,0.9250566713591165,0.960770039704937,0.01566756964036736,0.0021835444235170946,0.0021881205897241063,0.011656524658769677,0.03333333333333333,1.903101860836614,36.3293739000801,236.6463541999692,272.9757281000493,272.9757281000493,49132.72675159923,5e-05,0.005,0.08878797388937727,2,5e-05
189,0.0032238286046776922,0.0007138445609598421,0.0003778774212454058,0.010703172887830684,0.0028486023569712416,0.0021448589701321906,0.441008714089791,0.0028322606444514046,0.0006232772587585108,0.0003598020403236054,0.009205409810723117,0.002847389126933801,0.002197325101587921,0.43705291748046876,0.9259514831693385,0.9612472483180351,0.013363593950665477,0.002284534418194166,0.0021817220633564183,0.01164770480510149,0.030555555555555555,1.8985323758320496,36.456826800014824,236.0970510999905,272.5538779000053,272.5538779000053,49405.28062949923,5e-05,0.005,0.0878779436991194,3,5e-05
190,0.0032178322697291152,0.0007157073947989071,0.0003746155298964974,0.010655911425904682,0.0028769906445328766,0.0021579709524909654,0.44271364286541937,0.0028051272083151465,0.0006354505921384164,0.0003550254566410634,0.009013934763303647,0.00280889521430557,0.002218866444309242,0.44496449617048106,0.9236976174146041,0.9600628301589571,0.011117464847110263,0.002340986504572836,0.0022429157568639576,0.011754520985884802,0.025,1.8940854691696587,36.35791509994306,235.53621139994357,271.8941264998866,271.8941264998866,49677.17475599912,5e-05,0.005,0.09029981932814465,4,5e-05
191,0.0031760839502870414,0.0007025307536726662,0.0003757905670378629,0.010517714983628442,0.0028437337566477555,0.00216525576300531,0.4440257022778193,0.0028312657513500502,0.0006356587284244597,0.00036021721916768,0.009138147133247307,0.0027828904858324677,0.002233736461494118,0.4510277153303226,0.9262171562896453,0.9614229672113404,0.013371965709329728,0.0021168493070592995,0.0021629206048484795,0.011680892631196756,0.027777777777777776,1.8847644041622214,36.316276800003834,234.39636939996853,270.71264619997237,270.71264619997237,49947.88740219909,5e-05,0.005,0.08762665694639994,5,5e-05
192,0.0031562871367592986,0.0006960324240935734,0.0003723919114539361,0.010455390651865551,0.0028386433375999333,0.0021655595298701274,0.44488022786875564,0.0028235146290777873,0.000618477251555305,0.0003663721133004098,0.00917684502977257,0.002812843053834513,0.0022323766732976463,0.44132926252981025,0.9278016183338393,0.9622711277876876,0.014445576032799865,0.0020521273120983926,0.002117380437465497,0.011358321671239924,0.03333333333333333,1.8818750783325717,36.46840729995165,234.08227090002038,270.550678199972,270.550678199972,50218.438080399064,5e-05,0.005,0.08567408377486609,0,5e-05
193,0.0031972100269437457,0.0007121080898893221,0.0003727609116443394,0.010571740940213204,0.002850969060091302,0.002179689984283565,0.4466856205215057,0.0028270803876997283,0.0006143975993230318,0.0003723056288436055,0.009170851402450353,0.0029177231287273266,0.0022718249480628097,0.44573970648149647,0.9276483148546,0.9622005468134174,0.017427810023150667,0.0017550327488956,0.0021230365536821106,0.011031982923881562,0.03611111111111111,1.8826356366635688,36.61483760003466,234.1621596000623,270.77699720009696,270.77699720009696,50489.21507759916,5e-05,0.005,0.0855067046229637,0,5e-05
194,0.0031981795706087723,0.0007096630443508427,0.00037749718333846737,0.010594370507169515,0.002827528650717189,0.0021611006231978536,0.4471147100130717,0.0027974446236233535,0.00061449258379677,0.0003747004290744371,0.009056053058399509,0.0028085945290513338,0.0022164083619524415,0.455511931826671,0.9254259963935519,0.96097264573114,0.017052384356677035,0.002632451684633179,0.0021932731414222232,0.012132245525829958,0.030555555555555555,1.873016069168807,36.40955059998669,233.0050585999852,269.4146091999719,269.4146091999719,50758.62968679913,5e-05,0.005,0.08889952227370024,1,5e-05
195,0.0031775693331534665,0.0006989335084654158,0.000369515787618487,0.01054089847408856,0.0028545985182669635,0.002178867536713369,0.44879620845119156,0.002848441777556824,0.0006585432631254662,0.0003704789389303187,0.009059303735072414,0.0027960401222420234,0.0023865863409203787,0.4481062926352024,0.9144237807091761,0.9548774180431192,0.04185416612335123,0.0030576672097976545,0.002474697486166712,0.012643808998484796,0.04166666666666666,1.8796369058322548,36.13307250000071,233.7976500999648,269.9307225999655,269.9307225999655,51028.5604093991,5e-05,0.005,0.10069472577547543,2,5e-05
196,0.003179100828128867,0.0007015438515130275,0.0003776754307788603,0.010534347081556917,0.0028303888199540475,0.0021728190816550827,0.4499205353359381,0.0028246420183374236,0.0006185920494317543,0.00034750612218582925,0.009191262850072235,0.002809002141778668,0.0022488058176046858,0.4540573784460624,0.9216611620022498,0.9589081827442788,0.02842147345929887,0.00248776482426388,0.002271746497462058,0.011792994753011583,0.03611111111111111,1.8949076100000335,36.23767860000953,235.65274599997792,271.89042459998745,271.89042459998745,51300.450833999086,5e-05,0.005,0.09240357924822384,3,5e-05
197,0.003184327281390627,0.0007044837506934225,0.00037107962943991877,0.010555713227950037,0.0028165345662273466,0.002171707245967506,0.45072821093102294,0.002792051686750104,0.0006100800269147537,0.00037182089563430053,0.009066423571979006,0.002804092960044121,0.0021845902122246724,0.4488856874406338,0.9254942594301213,0.9610071238569653,0.016735636140661394,0.0022283569018640603,0.0021699452330320194,0.011275202257857544,0.03888888888888888,1.898286442508106,36.36970169993583,236.06801749998704,272.43771919992287,272.43771919992287,51572.88855319901,5e-05,0.005,0.08795088806076826,4,5e-05
198,0.0032089882161623487,0.0007075191618544826,0.000372619283067858,0.010665541607886552,0.002799054376858597,0.002172751387115568,0.45246544977029163,0.0027690774557413535,0.0006074651139594304,0.0003580367791679843,0.008988322212826461,0.0027521749764370424,0.0021963646431686357,0.449135389054815,0.9254913614430916,0.9610027330728357,0.0104327496378671,0.0025481197290367213,0.002181420472837891,0.011564205949349354,0.027777777777777776,1.8963605000026291,36.49027569999453,235.8423504999373,272.33262619993184,272.33262619993184,51845.22117939894,5e-05,0.005,0.08825426497909561,5,5e-05
199,0.0031854200060479343,0.0006990659373210898,0.0003729704165986429,0.010583996136362354,0.0028298568960356835,0.002163702440642131,0.45282758797208467,0.0027845106029417365,0.000624327540572267,0.0003596242346854221,0.008976062131114303,0.0027677462669089435,0.0021772243228042496,0.457972497989734,0.9227926606797578,0.9595312916238925,0.024770854593672818,0.0026121259204637476,0.002259944979721755,0.011914575759593796,0.041666666666666664,1.9367277000012109,37.15501119999681,240.92041410005186,278.07542530004866,278.07542530004866,52123.29660469899,5e-05,0.005,0.0913818600595577,6,5e-05
